id,name,slug,description,price,compareAtPrice,sku,images,categoryId,tags,attributes,metadata,isActive,featured,stockQuantity,reservedQuantity,reorderPoint,weight,dimensions,averageRating,reviewCount,totalSold,createdAt,updatedAt,barcode,ageGroup,costPrice,importDuties,shippingCost,storageCost,packagingCost,laborCost,qualityControlCost,paymentProcessingFee,customerServiceCost,operationalOverhead,status,stemDiscipline,supplierId,isBundle,bundleItems,bundleDiscount
2184a1c8-9193-46c4-bd7a-f8bac66cc550,"Kit stiintific - Creste un Labirint, Stiinta Verde - Green Science",kit-stiintific-creste-un-labirint-stiinta-verde-green-science-4M-03352,"Transforma invatarea intr-o aventura captivanta cu setul 4M Green Science - Creste un Labirint! Acest kit educativ inovator este perfect pentru copiii curiosi si pasionati de stiinta, oferindu-le oportunitatea de a invata despre cresterea plantelor si fototropism intr-un mod interactiv si distractiv. Ideal pentru micii exploratori cu varste de la 5 ani in sus, acest set aduce natura mai aproape de ei, stimulandu-le creativitatea si interesul pentru stiinta.       Caracteristici principale:    Invatare prin experimentare : Setul include tot ce este necesar pentru a crea un labirint pentru plante, unde copiii vor observa cum plantele navigheaza pentru a ajunge la lumina. Este o modalitate practica de a invata despre procesele biologice si despre cum plantele reactioneaza la mediul lor.   Materiale de calitate : Kitul contine un recipient transparent pentru sol si seminte, platforme pentru labirint si un ghid detaliat de instructiuni. Materialele sunt sigure, durabile si concepute pentru a oferi o experienta de invatare fara probleme.   Proiect eco-friendly : Copiii vor invata despre importanta plantelor si despre rolul acestora in ecosistem. Activitatea promoveaza constiinta ecologica si incurajeaza grija pentru mediu de la o varsta frageda.   Dezvoltare educativa : Cresterea plantelor in labirint ajuta la dezvoltarea abilitatilor de observare, rabdare si gandire critica. Este o activitate educativa care stimuleaza curiozitatea, creativitatea si pasiunea pentru stiinta.   Cadoul perfect pentru copii : Ambalajul atractiv si continutul educativ fac din acest set un cadou ideal pentru orice ocazie, fie ca este vorba de zile de nastere, sarbatori sau surprize speciale.       Ofera copilului tau ocazia de a descoperi si invata despre lumea fascinanta a plantelor cu setul 4M Green Science - Creste un Labirint. Acest kit nu doar ca ii va oferi ore de divertisment educativ, dar ii va si dezvolta abilitati valoroase si o constiinta ecologica.   Comanda acum si incurajeaza curiozitatea si creativitatea copilului tau cu setul 4M Green Science - Creste un Labirint!  Set ideal pentru Saptamana Verde.",97,,,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-creste-un-labirint-stiinta-verde-green-science-631812.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-creste-un-labirint-stiinta-verde-green-science-370323.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-creste-un-labirint-stiinta-verde-green-science-360885.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-creste-un-labirint-stiinta-verde-green-science-103503.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-creste-un-labirint-stiinta-verde-green-science-721616.jpg""]",,"[""4M""]",,,true,false,1,0,,,,,0,0,2026-02-07 02:17:55.145,2026-02-20 01:30:15.167,,PRESCHOOL_3_5,72.75,0,0,0,0,0,0,2.9,0,0,APPROVED,SCIENCE,26f5418c-965d-4630-994c-b51947cdec04,false,,
2433f701-233d-443e-8978-f2430fa378d7,"Joc logic IQ 3D Puzzle Magic frame, Fridolin",joc-logic-iq-3d-puzzle-magic-frame-fridolin-Fr_17497,"Test IQ Puzzle 3D din lemn de bambus Magic frame Scopul jocului este de a demonta si apoi a monta puzzle-ul. Dezvoltă perspicacitatea și inteligența. Jocuri de gândire în care trebuie să dezlegați misterul puzzle-urilor, dezvoltă perspicacitatea, inteligența. Grad de dificultate: *** Vârsta recomandată +8 ani. Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 & ASTM. Certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.",54,,,"[""https://cdnmpro.com/708224949/p/raw/6/joc-logic-iq-3d-puzzle-magic-frame-fridolin~2146.jpg""]",,"[""Fridolin""]",,,true,false,11,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:18.631,4031172174974.0,ELEMENTARY_6_8,39.6,0,0,0,0,0,0,2.9,0,0,APPROVED,GENERAL,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
26f222e4-1ed7-4363-9ab3-befb99b2c2cc,"Joc logic IQ puzzle cu snur Elibereaza inelul-4, Fridolin",joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-4-fridolin-Fr_17134,"Test IQ puzzle lemn de bambus cu șnur Elibereaza inelul-4 Test IQ puzzle cu șnur negru și lemn de bambus într-o cutie metalică: două bile - o placă. Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 & ASTM. Certificate FSC®. Vârsta recomandată: +8 ani. Grad de dificultate: **** AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.",46,,,"[""https://cdnmpro.com/708224949/p/raw/1/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-4-fridolin~3551.jpg"",""https://cdnmpro.com/708224949/p/raw/5/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-4-fridolin~3805.jpg"",""https://cdnmpro.com/708224949/p/raw/6/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-4-fridolin~3806.jpg""]",,"[""Fridolin""]",,,true,false,11,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:18.974,4031172171348.0,ELEMENTARY_6_8,30.36,0,0,0,0,0,0,2.9,0,0,APPROVED,GENERAL,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
28e2825d-091a-4019-8263-e63a08331da0,"Kit STEM Marul lui Newton, Thames & Kosmos",kit-stem-marul-lui-newton-thames-and-kosmos-K_620304,"Kit STEM Marul lui Newton Un măr care sfidează gravitația și se plimbă pe o coardă elastică - ce ar fi crezut Isaac Newton? Construiți un robot măr care merge pe o coardă elastică. Cum? Datorită componentei principale a robotului, un giroscop motorizat, acesta își poate menține echilibrul și poate realiza acest truc amuzant fără să cadă. Prin intermediul a cinci experimente, puteți descoperi puterile uimitoare ale giroscopului motorizat și puteți explora fizica din spatele comportamentelor sale uimitoare. Experimentați cum să-l faceți să meargă pe diferitele piste incluse și pe sfoară, investigați centrul de greutate al giroscopului, urmăriți cum se învârte giroscopul pe o suprafață plană. Construiește un robot măr unicat care sfidează gravitația! Datorită componentei principale a robotului, un giroscop motorizat, acest măr special poate merge pe o coardă elastică fără să cadă. Explorați fizica din spatele acestui dispozitiv științific prin intermediul a cinci experimente unice care investighează gravitația. Designul unic și funcțional face din acesta un cadou accesibil, distractiv și educativ, cu o valoare ludică ridicată. Kitul include piese pentru a construi gyrobotul și setări experimentale, inclusiv o pistă pe care să se plimbe. Prin construirea robotului și efectuarea experimentelor cu unitatea giroscopică motorizată, tinerii ingineri pot învăța despre știința dispozitivelor giroscopice și despre rolul indispensabil pe care îl joacă în viața noastră. Un manual de experimente ilustrat în culori, oferă instrucțiuni de asamblare pas cu pas și explicații științifice. Kitul conține 75 de piese, 5 experimente, manual cu instrucțiuni. Necesită 2 baterii AAA. Vârsta recomandată: +8 ani. Confecționat din plastic și metal. Conform reglementarilor EN71&ASTM. AVERTISMENT: Contraindicat copiilor sub 3 ani, conține piese mici. Se recomandă supravegherea copilului de către un adult în timpul jocului. Citiți instrucțiunile înainte de utilizare, urmați-le și păstrați-le pentru referință. Produs in Taiwan pentru Thames & Kosmos, Anglia Manual Kit STEM Marul lui Newton - vezi fisier",195,,,"[""https://cdnmpro.com/708224949/p/raw/8/kit-stem-marul-lui-newton-thames-kosmos~11008.jpg"",""https://cdnmpro.com/708224949/p/raw/7/kit-stem-marul-lui-newton-thames-kosmos~11007.jpg"",""https://cdnmpro.com/708224949/p/raw/9/kit-stem-marul-lui-newton-thames-kosmos~11009.jpg"",""https://cdnmpro.com/708224949/p/raw/0/kit-stem-marul-lui-newton-thames-kosmos~11010.jpg"",""https://cdnmpro.com/708224949/p/raw/1/kit-stem-marul-lui-newton-thames-kosmos~11011.jpg""]",,"[""Thames & Kosmos""]",,,true,false,7,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:19.864,814743017948.0,ELEMENTARY_6_8,134.55,0,0,0,0,0,0,2.9,0,0,APPROVED,SCIENCE,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
2ba9915a-f62a-428f-8390-e59935a25cff,"Set magnetic de construit Brick Tiles 16 piese, Cleverclixx",set-magnetic-de-construit-brick-tiles-16-piese-cleverclixx-CC-1023,"Cleverclixx Brick Tiles – Construiește mai mare, mai colorat, mai creativ! Transformă fiecare sesiune de construcție într-o aventură plină de culoare și imaginație cu Cleverclixx Brick Tiles ! Setul conține 16 piese magnetice tip cărămidă , compatibile cu majoritatea pieselor Lego® & Duplo® , pentru o experiență dublă de joacă. 🚀 Compatibilitate & posibilități nelimitate Se combină perfect cu seturile Cleverclixx existente. Compatibil cu Lego® & Duplo® , pentru și mai multe posibilități de construcție. Compatibil cu alte branduri de piese magnetice de construit, precum Magna Tiles, Connetix, Coblo . 🎨 Culori vibrante & design inovator Adaugă noi texturi și forme pentru creații unice. Inspiră copiii să își depășească limitele creative. Perfect pentru joacă individuală sau în familie. Încurajează explorarea de forme noi și structuri inovatoare . Dezvoltă gândirea spațială și abilitățile de rezolvare a problemelor . Perfect pentru joacă individuală sau în grup. 🌟 Experiență de construcție unică Se poate fixa pe suprafețe magnetice, precum un calorifer, pentru a crea în plan vertical . Se poate desena și scrie pe piese cu markere lavabile pentru mai multă distracție. 🎓 Învață prin metoda STEAM Joaca cu Cleverclixx stimulează dezvoltarea motorie și cognitivă , fiind tot mai des utilizată în grădinițe și școli primare. 🌍 STEAM = Știință, Tehnologie, Inginerie, Arte & Matematică – o metodă modernă de învățare practică. 🏆 Calitate și siguranță ✔ Potrivit pentru copii de la 3 ani ✔ 16 piese din plastic MABS fără BPA ✔ Certificări: CPSC, CE, EN71, ASTM Transformă fiecare sesiune de joacă într-o aventură creativă și educativă! AVERTISMENT: Contraindicat copiilor sub 3 ani. Se recomandă supravegherea copilului de către un adult în timpul jocului. Produs de Cleverclixx",161,,,"[""https://cdnmpro.com/708224949/p/raw/4/set-magnetic-de-construit-brick-tiles-16-piese-cleverclixx~20634.jpg"",""https://cdnmpro.com/708224949/p/raw/5/set-magnetic-de-construit-brick-tiles-16-piese-cleverclixx~20635.jpg"",""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-de-construit-brick-tiles-16-piese-cleverclixx~20637.jpg"",""https://cdnmpro.com/708224949/p/raw/0/set-magnetic-de-construit-brick-tiles-16-piese-cleverclixx~20640.jpg"",""https://cdnmpro.com/708224949/p/raw/1/set-magnetic-de-construit-brick-tiles-16-piese-cleverclixx~20641.jpg""]",,"[""Cleverclixx""]",,,true,false,17,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:20.479,6151003659666.0,TODDLERS_1_3,111.09,0,0,0,0,0,0,2.9,0,0,APPROVED,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
33cfdd18-dae0-4ee1-80c2-fca4316eb3f1,"Joc logic IQ 3D Puzzle in cutie metalica Construction, Fridolin",joc-logic-iq-3d-puzzle-in-cutie-metalica-construction-fridolin-Fr_17325,"Test IQ Puzzle 3D din lemn de bambus Construction Scopul jocului este de a demonta si apoi a monta puzzle-ul. Dezvoltă perspicacitatea și inteligența. Jocuri de gândire în care trebuie să dezlegați misterul puzzle-urilor, dezvoltă perspicacitatea, inteligența. Grad de dificultate: *** Vârsta recomandată +8 ani. Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 & ASTM. Certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.",41.4,,,"[""https://cdnmpro.com/708224949/p/raw/1/joc-logic-iq-3d-puzzle-in-cutie-metalica-construction-fridolin~2381.jpg"",""https://cdnmpro.com/708224949/p/raw/4/joc-logic-iq-3d-puzzle-in-cutie-metalica-construction-fridolin~2694.jpg"",""https://cdnmpro.com/708224949/p/raw/5/joc-logic-iq-3d-puzzle-in-cutie-metalica-construction-fridolin~2695.jpg""]",,"[""Fridolin""]",,,true,false,14,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:18.704,4031172173250.0,ELEMENTARY_6_8,30.36,0,0,0,0,0,0,2.9,0,0,APPROVED,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
347b4498-48a1-46f3-a63a-1348dc047638,"Microscop de buzunar cu adaptor pentru smartphone, marire 20x, MicroMini",microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-MM-380,"MicroMini,   (MM-380) este un microscop de buzunar de 20x cu un clips adaptor pentru smartphone.  Microscopul se ataseaza magnetic la clipsul adaptor si este aliniat automat la orificiul camerei clipsului.  Pur si simplu montati clipsul adaptor pe camera smartphone-ului dvs. Acum veti putea sa faceti fotografii si videoclipuri prin intermediul smartphone-ului de orice lucru pe care il vizualizati sub microscop.  Microscopul dispune de trei tipuri diferite de lumini: Lumina LED a microscopului Lanterna cu LED-uri Lumina UV  Carson Optical este o companie cu 34 de experienta in domeniul opticii, fiind producatorul nr 1 de lupe din SUA, producatorul nr 1 de microscoape de buzunar din SUA si unul dintre principalii furnizori de binocluri. Carson are peste 100 de sute de brevete si vinde atat vanatorilor, cat si excursionistilor, studentilor, artizanilor si constructorilor.    Carson este un nume de incredere in domeniul opticii si ofera o varietate de produse care sunt perfecte pentru copii. Kiturile Carson sunt concepute pentru a fi distractive si educative si sunt cadouri excelente pentru copiii interesati de stiinta.",98,,,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-363198.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-712024.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-036490.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-173007.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-706987.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-018135.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-430973.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-277257.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-200023.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-adaptor-pentru-smartphone-marire-20x-micromini-056639.jpg""]",,"[""Carson""]",,,true,false,1,0,,,,,0,0,2026-02-07 02:17:55.145,2026-02-20 01:30:15.031,,MIDDLE_SCHOOL_9_12,98,0,0,0,0,0,0,2.9,0,0,APPROVED,ENGINEERING,26f5418c-965d-4630-994c-b51947cdec04,false,,
349857e5-c842-4a4b-a545-1c2084d88b97,"Set magnetic de construit- Magformers Inspire, 30 piese",set-magnetic-de-construit-magformers-inspire-30-piese-clic-704002,"Set Magformers cu 30 de piese cu magnet, de formă pătrată și triunghiulară, cu ajutorul cărora copiii pot să contruiască orice modele doresc. Posibilitățile și distracția sunt nelimitate, așa că cei mici pot să își lase imaginația liberă și creativitatea lor va prinde cât mai multe forme. Și fetele merită un set de construit, ele pot fi viitoarele arhitecte! Proiectate și dezvoltate de specialiști de la „Magformers” - liderul global în domeniul jocului de construit cu magnet, și „Clics” - marcă de jucării cu renume în Belgia, Magformers înseamnă mai mult decât o simplă jucărie. Magformers reunește piese și accesorii pentru construit cu magneți, dezvoltând îndemânarea, creativitatea și imaginația. Magformers este o jucărie de construcție pentru fiecare copil, un mod inedit de a îmbina piesele, garantând pentru calitate și diversitate. Magformers oferă piese de bază simple, cu un nivel ridicat de aplicabilitate, dezvoltându-și îndemânarea, înțelegând spațialitatea și geometria. Siguranța este esențială, așadar piesele cu magnet sunt sigure pentru cei mici! Magneții sunt încapsulați în interiorul pieselor, pe toate laturile lor, și poziționati astfel încât polii lor să se atragă, indiferent de modul în care piesele sunt apropiate, ceea ce este un avantaj inedit! Piesele Magformers se pot apropia pentru a construi apoi prin pliere, combinarea de mai multe părți, îndoirea sau extensia unor laturi, astfel că posibilitățile sunt nelimitate. Vârsta recomandată: +3 ani. AVERTISMENT! Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Clics toys, Belgia.",260.8,,,"[""https://cdnmpro.com/708224949/p/raw/6/set-magnetic-de-construit-magformers-inspire-30-piese~6416.jpg"",""https://cdnmpro.com/708224949/p/raw/5/set-magnetic-de-construit-magformers-inspire-30-piese~7085.jpg"",""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-de-construit-magformers-inspire-30-piese~7087.jpg"",""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-de-construit-magformers-inspire-30-piese~7088.jpg"",""https://cdnmpro.com/708224949/p/raw/9/set-magnetic-de-construit-magformers-inspire-30-piese~7089.jpg""]",,"[""Clicstoys""]",,,true,false,8,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:21.124,8809134367438.0,TODDLERS_1_3,212.07,0,0,0,0,0,0,2.9,0,0,APPROVED,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
35ef74ba-e208-40ca-9706-d21fe617629d,"Joc logic IQ puzzle cu snur Elibereaza inelul-2, Fridolin",joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-2-fridolin-Fr_17132,"Test IQ puzzle lemn de bambus cu snur Elibereaza inelul-2 Test IQ puzzle cu șnur verde și lemn de bambus într-o cutie metalică: două bile - trei plăci. Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 & ASTM. Vârsta recomandată: +8 ani. Grad de dificultate: *** AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.",46,,,"[""https://cdnmpro.com/708224949/p/raw/9/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-2-fridolin~3549.jpg"",""https://cdnmpro.com/708224949/p/raw/2/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-2-fridolin~3802.jpg""]",,"[""Fridolin""]",,,true,false,9,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:18.937,4031172171324.0,ELEMENTARY_6_8,30.36,0,0,0,0,0,0,2.9,0,0,APPROVED,GENERAL,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
363a3c07-3242-4d98-95f6-07ba6d04a22c,"Joc de strategie Ramuri incurcate, Svoora",joc-de-strategie-ramuri-incurcate-svoora-Sv_12527,"Joc de strategie Ramuri incurcate Ramuri încâlcite cresc rapid — cine va rezista până la final? Intră în lumea încurcată a ramurilor de grădină, greblelor și omizilor, un joc de societate rapid și strategic pentru 2–4 jucători sau echipe de câte 2, în care jucătorii se întrec să crească cele mai lungi și mai conectate plante folosind jetoane magnetice cu ramuri. Fii atent la flori, greble și foarfece – pot transforma grădina într-un adevărat labirint! Pe parcursul jocului, participanții trag jetoane aleatorii și le plasează strategic pe tablă pentru a construi ramuri. Acțiunile tactice și deciziile rapide vor face diferența între încurcătură și victorie! Conține : tablă de joc magnetică, 100 jetoane magnetice, săculeț din bumbac, instrucțiuni de joc în mai multe limbi. Dimensiune : 25 × 18 × 4.5 cm Vârsta recomandată: +8 ani. C onfecționat din foaie magnetică, hârtie. Conform celor mai stricte reglementări de siguranță EN71 și ASTM. AVERTISMENT: Nerecomandat copiilor sub 3 ani. Conține piese mici care pot fi înghițite. Pericol de sufocare! Producător: Svoora",131.4,,,"[""https://cdnmpro.com/708224949/p/raw/5/joc-de-strategie-ramuri-incurcate-svoora~100018795.jpg"",""https://cdnmpro.com/708224949/p/raw/4/joc-de-strategie-ramuri-incurcate-svoora~100018654.jpg""]",,"[""Svoora""]",,,true,false,5,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:20.818,5208006125276.0,ELEMENTARY_6_8,96.36,0,0,0,0,0,0,2.9,0,0,APPROVED,GENERAL,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
38e90e55-d783-4324-a184-c11b2870409f,"Kit Constructie Sistemul Solar 3D, straluceste in intuneric",kit-constructie-sistemul-solar-3d-straluceste-in-intuneric-4M-05520,Acest sistem solar de 4M este perfect pentru copiii interesati sa invete despre planete si sistemul solar.    Explorati sistemul solar din confortul propriei case cu acest model cosmic spectaculos. Priviti planetele cum stralucesc in intuneric in timp ce se rotesc in jurul soarelui!  Acest model gigantic are 75 cm x 75 cm latime atunci cand este construit.  Include o harta de perete bonus si fapte amuzante.  Un proiect grozav care poate fi atarnat cu mandrie in dormitorul oricarui copil pentru educatie si uimire continua.    O jucarie inspirata de stiinta si mestesuguri pentru intreaga familie.    Varsta 8+.,148,,,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-sistemul-solar-3d-straluceste-in-intuneric-196332.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-sistemul-solar-3d-straluceste-in-intuneric-586881.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-sistemul-solar-3d-straluceste-in-intuneric-221629.png""]",,"[""4M""]",,,true,false,1,0,,,,,0,0,2026-02-07 02:17:55.145,2026-02-20 01:30:14.663,,ELEMENTARY_6_8,111,0,0,0,0,0,0,2.9,0,0,APPROVED,SCIENCE,26f5418c-965d-4630-994c-b51947cdec04,false,,
3b21e993-1834-450e-9076-ecb8264976f3,"Nano Clics Pentru constructori creativi 250 piese, Clicformers",nano-clics-pentru-constructori-creativi-250-piese-clicformers-clics_NC002,"Nano Clics Pentru constructori creativi 250 piese Mai multă creativitate într-un pachet mai mic! Cu aceast set de construcție inovator și premiat, Clics invita o nouă generație de constructori să experimenteze lumea imaginativă a jocului de construcție. Seturile versatile au un sistem unic de clicuri, permițând construirea rapidă și ușoară, garantând ore întregi de distracție. Toate piesele se potrivesc perfect, pentru posibilități nelimitate. Ai chef de o nouă construcție? Nicio problemă, dezasamblezi construcția și o iei de la început. Amuzant, creativ și educativ. Nano Clics este conceput pentru a stimula în aceeași măsură imaginația copiilor dar și a adulților. Cadoul ideal pentru Crăciun sau zile de naștere. Diferitele seturi Nano Clics pot fi combinate între ele și extinse după dorință, astfel încât nu există limite pentru jocul creativ. Conține 250 de piese. Fabricat în Belgia din plastic și carton reciclat. Conform standardelor EN71. Vârsta recomandată + 8 ani. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici. A se utiliza sub directa supraveghere a unui adult.",113,,,"[""https://cdnmpro.com/708224949/p/raw/2/nano-clics-pentru-constructori-creativi-250-piese-clicformers~19652.jpg"",""https://cdnmpro.com/708224949/p/raw/5/nano-clics-pentru-constructori-creativi-250-piese-clicformers~19645.jpg"",""https://cdnmpro.com/708224949/p/raw/6/nano-clics-pentru-constructori-creativi-250-piese-clicformers~19646.jpg"",""https://cdnmpro.com/708224949/p/raw/7/nano-clics-pentru-constructori-creativi-250-piese-clicformers~19647.jpg"",""https://cdnmpro.com/708224949/p/raw/8/nano-clics-pentru-constructori-creativi-250-piese-clicformers~19648.jpg""]",,"[""Clicstoys""]",,,true,false,12,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:21.292,5425002306779.0,ELEMENTARY_6_8,77.97,0,0,0,0,0,0,2.9,0,0,APPROVED,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
