"id","name","slug","description","price","compareAtPrice","sku","images","categoryId","tags","attributes","metadata","isActive","featured","stockQuantity","reservedQuantity","reorderPoint","weight","dimensions","averageRating","reviewCount","totalSold","createdAt","updatedAt","barcode","ageGroup","costPrice","importDuties","shippingCost","storageCost","packagingCost","laborCost","qualityControlCost","paymentProcessingFee","customerServiceCost","operationalOverhead","status","stemDiscipline","supplierId","isBundle","bundleItems","bundleDiscount"
"7e30c407-9137-42c0-b2a4-8f37dccfc1e5","Joc logic IQ 3D Puzzle in cutie metalica Knot, Fridolin","joc-logic-iq-3d-puzzle-in-cutie-metalica-knot-fridolin-Fr_17523","Test IQ Puzzle 3D din lemn de bambus Knot Joc logic puzzle 3D din lemn de bambus, în cutie metalică. Scopul jocului este de a monta puzzle-ul cu ajutorul pieselor din cutie.&nbsp;Jocuri de gândire în care trebuie să dezlegați misterul puzzle-urilor. Dezvoltă răbdarea, perspicacitatea, inteligența. Grad de dificultate: *** Vârsta recomandată +8 ani. Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","41.4",,"Fr_17523","[""https://cdnmpro.com/708224949/p/raw/8/joc-logic-iq-3d-puzzle-in-cutie-metalica-knot-fridolin~3518.jpg"",""https://cdnmpro.com/708224949/p/raw/9/joc-logic-iq-3d-puzzle-in-cutie-metalica-knot-fridolin~3789.jpg"",""https://cdnmpro.com/708224949/p/raw/0/joc-logic-iq-3d-puzzle-in-cutie-metalica-knot-fridolin~3790.jpg""]",,"[""Fridolin""]",,,"true","false","5","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.815","4031172175230.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"09f378d6-17a8-45b5-b7a0-14cb25164b64","Joc logic IQ puzzle cu snur Elibereaza inelul-1, Fridolin","joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-1-fridolin-Fr_17131","Test IQ puzzle lemn de bambus cu șnur Elibereaza inelul-1 Test IQ puzzle cu șnur verde deschis și lemn de bambus într-o cutie metalică: două bile - un cerc.&nbsp;Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Vârsta recomandată: +8 ani.Grad de dificultate: **AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania. ","41.4",,"Fr_17131","[""https://cdnmpro.com/708224949/p/raw/0/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-1-fridolin~2370.jpg"",""https://cdnmpro.com/708224949/p/raw/3/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-1-fridolin~2673.jpg""]",,"[""Fridolin""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.632","4031172171317.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"d08b1d39-1734-4059-9860-d712824688aa","Joc logic IQ puzzle cu snur Elibereaza inelul-5, Fridolin","joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-5-fridolin-Fr_17135","Test IQ puzzle lemn de bambus cu șnur Elibereaza inelul Test IQ puzzle cu șnur albastru și lemn de bambus într-o cutie metalică: patru bile - două plăci.&nbsp;Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Certificare FSC. Vârsta recomandată: +8 ani.Grad de dificultate: **AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","41.4",,"Fr_17135","[""https://cdnmpro.com/708224949/p/raw/2/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-5-fridolin~3552.jpg"",""https://cdnmpro.com/708224949/p/raw/7/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-5-fridolin~3807.jpg""]",,"[""Fridolin""]",,,"true","false","3","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.877","4031172171355.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"33cfdd18-dae0-4ee1-80c2-fca4316eb3f1","Joc logic IQ 3D Puzzle in cutie metalica Construction, Fridolin","joc-logic-iq-3d-puzzle-in-cutie-metalica-construction-fridolin-Fr_17325","Test IQ Puzzle 3D din lemn de bambus Construction Scopul jocului este de a demonta si apoi a monta puzzle-ul. Dezvoltă perspicacitatea și inteligența.Jocuri de gândire în care trebuie să dezlegați misterul puzzle-urilor, dezvoltă perspicacitatea, inteligența. Grad de dificultate: *** Vârsta recomandată +8 ani. Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","41.4",,"Fr_17325","[""https://cdnmpro.com/708224949/p/raw/1/joc-logic-iq-3d-puzzle-in-cutie-metalica-construction-fridolin~2381.jpg"",""https://cdnmpro.com/708224949/p/raw/4/joc-logic-iq-3d-puzzle-in-cutie-metalica-construction-fridolin~2694.jpg"",""https://cdnmpro.com/708224949/p/raw/5/joc-logic-iq-3d-puzzle-in-cutie-metalica-construction-fridolin~2695.jpg""]",,"[""Fridolin""]",,,"true","false","14","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.647","4031172173250.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","ENGINEERING","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"49054aca-990d-4d47-8551-5395400cc373","Joc logic IQ puzzle cu snur Elibereaza inelul-3, Fridolin","joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-3-fridolin-Fr_17133","Test IQ puzzle lemn de bambus cu șnur Elibereaza inelul-3 Test IQ puzzle cu șnur portocaliu și lemn de bambus într-o cutie metalică: două emisfere - un inel.&nbsp;Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM.&nbsp;Certificate FSC®. Vârsta recomandată: +8 ani.Grad de dificultate: *****AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","46",,"Fr_17133","[""https://cdnmpro.com/708224949/p/raw/0/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-3-fridolin~3550.jpg"",""https://cdnmpro.com/708224949/p/raw/3/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-3-fridolin~3803.jpg"",""https://cdnmpro.com/708224949/p/raw/4/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-3-fridolin~3804.jpg""]",,"[""Fridolin""]",,,"true","false","3","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.846","4031172171331.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"e0ced494-1249-4c14-847e-e463f0e76bee","IQ Test Tangram in cutie metalica, Fridolin","iq-test-tangram-in-cutie-metalica-fridolin-Fr_17323","Tangram din lemn în cutie metalică Tangram-ul, jocul pătratului magic este format din 7 figuri geometrice (2 triunghiuri mari, unul mediu și 2 mici, un paralelogram și un pătrat). Diferența dintre tangram și un puzzle normal este că, în timp ce la puzzle piesele sunt așezate într-un singur fel, după un anumit model, la tangram modelele sunt nenumărate – poți așeza piesele cum vrei, rezultând o varietate de figuri. Se vor folosi toate cele şapte piese care alcătuiesc pătratul iniţial (şi numai ele) la alcătuirea oricărei imagini. Piesele se vor aşeza una lângă alta, fără suprapunere, în plan. Peste 1600 de imagini reprezentând animale, oameni, litere, cifre, obiecte și multe altele pot fi create din cele 7 piese ale tangramului. Vârsta recomandată: +6 ani. Confecționate din lemn și materiale non-toxice, cu culori non-toxice, conform reglementărilor EN71 &amp; ASTM.&nbsp;Certificate FSC®.AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. Pericol de sufocare. A se utiliza sub directa supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","46",,"Fr_17323","[""https://cdnmpro.com/708224949/p/raw/7/iq-test-tangram-in-cutie-metalica-fridolin~1107.jpg""]",,"[""Fridolin""]",,,"true","false","11","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.447","4031172173236.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","MATHEMATICS","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"3c6bb143-3ac8-43d1-bc22-5f6a721a8974","Joc logic IQ puzzle cu snur Elibereaza inelul, Fridolin","joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-fridolin-Fr_17154","Test Genius Elibereaza inelul Test IQ puzzle cu șnur albastru și lemn de bambus într-o cutie metalică: patru bile - două plăci.&nbsp;Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Certificare FSC. Vârsta recomandată: +8 ani.Grad de dificultate: ***AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","46",,"Fr_17154","[""https://cdnmpro.com/708224949/p/raw/0/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-fridolin~4390.jpg"",""https://cdnmpro.com/708224949/p/raw/0/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-fridolin~4620.jpg""]",,"[""Fridolin""]",,,"true","false","6","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.936","4031172171546.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"35ef74ba-e208-40ca-9706-d21fe617629d","Joc logic IQ puzzle cu snur Elibereaza inelul-2, Fridolin","joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-2-fridolin-Fr_17132","Test IQ puzzle lemn de bambus cu snur Elibereaza inelul-2 Test IQ puzzle cu șnur verde și lemn de bambus într-o cutie metalică: două bile - trei plăci.&nbsp;Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Vârsta recomandată: +8 ani.Grad de dificultate: ***AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","46",,"Fr_17132","[""https://cdnmpro.com/708224949/p/raw/9/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-2-fridolin~3549.jpg"",""https://cdnmpro.com/708224949/p/raw/2/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-2-fridolin~3802.jpg""]",,"[""Fridolin""]",,,"true","false","9","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.831","4031172171324.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"3330e08b-bfdf-4f75-b06c-dddc20534e01","Joc logic IQ puzzle cu snur Elibereaza inelul-6, Fridolin","joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-6-fridolin-Fr_17136","Test IQ puzzle lemn de bambus cu snur rosu Test IQ puzzle cu șnur roșu și lemn de bambus într-o cutie metalică: 2 bile - 1 triunghi.&nbsp;Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Vârsta recomandată: +8 ani.Grad de dificultate: ****AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","46",,"Fr_17136","[""https://cdnmpro.com/708224949/p/raw/3/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-6-fridolin~3553.jpg"",""https://cdnmpro.com/708224949/p/raw/8/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-6-fridolin~3808.jpg"",""https://cdnmpro.com/708224949/p/raw/9/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-6-fridolin~3809.jpg""]",,"[""Fridolin""]",,,"true","false","4","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.891","4031172171362.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"26f222e4-1ed7-4363-9ab3-befb99b2c2cc","Joc logic IQ puzzle cu snur Elibereaza inelul-4, Fridolin","joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-4-fridolin-Fr_17134","Test IQ puzzle lemn de bambus cu șnur Elibereaza inelul-4 Test IQ puzzle cu șnur negru și lemn de bambus într-o cutie metalică: două bile - o placă.&nbsp;Dezvoltă perspicacitatea, inteligența, răbdarea și concentrarea. Dimensiuni cutie: 6 x 2,2 x 9,4 cm (L x A x P). Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM.&nbsp;Certificate FSC®. Vârsta recomandată: +8 ani.Grad de dificultate: ****AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite, șnur lung. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania. ","46",,"Fr_17134","[""https://cdnmpro.com/708224949/p/raw/1/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-4-fridolin~3551.jpg"",""https://cdnmpro.com/708224949/p/raw/5/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-4-fridolin~3805.jpg"",""https://cdnmpro.com/708224949/p/raw/6/joc-logic-iq-puzzle-cu-snur-elibereaza-inelul-4-fridolin~3806.jpg""]",,"[""Fridolin""]",,,"true","false","11","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.861","4031172171348.0","ELEMENTARY_6_8","30.36","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"84d0f459-1bdf-4d2d-b5d5-bf3234cb4ab3","Joc logic IQ Pearls and plates, Fridolin","joc-logic-iq-pearls-and-plates-fridolin-Fr_17316"," Joc logic Pearls and plates Joc logic puzzle 3D din lemn. Scopul jocului este de a demonta și apoi a reconstrui puzzle-ul. Dezlegi misterul puzzle-ului cu concentrare și răbdare. Dezvoltă perspicacitatea, inteligența. Grad de dificultate: ***.Vârsta recomandată: +8 ani. Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite. Producător: Fridolin, Germania.","48.6",,"Fr_17316","[""https://cdnmpro.com/708224949/p/raw/0/joc-logic-iq-pearls-and-plates-fridolin~2140.jpg"",""https://cdnmpro.com/708224949/p/raw/4/joc-logic-iq-pearls-and-plates-fridolin~2504.jpg""]",,"[""Fridolin""]",,,"true","false","12","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.548","4031172173168.0","ELEMENTARY_6_8","35.64","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"6b50d933-e7f6-45be-b75d-331cd994a84e","Labirint din lemn cu bila, Egmont Toys","labirint-din-lemn-cu-bila-egmont-toys-Egm_511172","Mini-labirint din lemn Provoacă-ți abilitățile și răbdarea cu acest mini-labirint din lemn! Înclină și rotește cutia pentru a ghida bila spre linia de sosire, evitând capcanele. Este un joc de buzunar perfect pentru mânuțe mici și concentrare mare. Dimensiune: 12 x 12 x 2.5 cm Vârsta recomandată: +3 ani. Confecționat din lemn și cu bila metalica. Conform reglementărilor EN71 &amp; ASTM.AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi înghițite. A se utiliza sub stricta supraveghere a unei persoane adulte. Două modele disponibile: cu mașinuțe sau cu ciupercuțe.Producător: Egmont Toys, Belgia.","49",,"Egm_511172","[""https://cdnmpro.com/708224949/p/raw/3/labirint-din-lemn-cu-bila-egmont-toys~21713.jpg"",""https://cdnmpro.com/708224949/p/raw/4/labirint-din-lemn-cu-bila-egmont-toys~21714.jpg"",""https://cdnmpro.com/708224949/p/raw/5/labirint-din-lemn-cu-bila-egmont-toys~21715.jpg"",""https://cdnmpro.com/708224949/p/raw/6/labirint-din-lemn-cu-bila-egmont-toys~21716.jpg"",""https://cdnmpro.com/708224949/p/raw/7/labirint-din-lemn-cu-bila-egmont-toys~21717.jpg""]",,"[""Egmont Toys""]",,,"true","false","27","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:35.355","5420023045515.0","TODDLERS_1_3","32.34","0","0","0","0","0","0","2.9","0","0","APPROVED",,"ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"5f5f401a-d2bf-431f-a856-cd0fc5af9574","Joc de logica Impossiblo Ocean, Djeco","joc-de-logica-impossiblo-ocean-djeco-DJ00807","Joc de logică Impossiblo Ocean 4 puzzle-uri captivante! Asamblează imaginile pentru a finaliza fiecare dintre cele 4 provocări de puzzle pătrat, de la cele mai simple la cele mai complicate.O singură soluție posibilă pentru fiecare puzzle.Soluția se regăsește în broșură.Design mic, ușor de transportat, sau cadoul perfect!Dezvoltă răbdarea.Conținut: 4 puzzle-uri cu 9 piese și o broșură cu reguli de joc în 10 limbi.Vârsta recomandata: 6 - 99 ani. Fabricat din hârtie și carton certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. A se utiliza sub directa supraveghere a unui adult. Producător: Djeco, Franța. Manual Joc de logica Impossiblo Ocean, Djeco - descarca aici fisierul","50.35",,"DJ00807","[""https://cdnmpro.com/708224949/p/raw/8/joc-de-logica-impossiblo-ocean-djeco~16718.jpg"",""https://cdnmpro.com/708224949/p/raw/7/joc-de-logica-impossiblo-ocean-djeco~16717.jpg"",""https://cdnmpro.com/708224949/p/raw/9/joc-de-logica-impossiblo-ocean-djeco~16719.jpg""]",,"[""Djeco""]",,,"true","false","23","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.729","3070900008076.0","ELEMENTARY_6_8","34.98","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"e3ad5b1d-5afc-48c9-a0ed-d1c680adb1c3","Joc de logica Impossiblo Animo, Djeco","joc-de-logica-impossiblo-animo-djeco-DJ00808","Joc de logică Impossiblo Animo 4 puzzle-uri captivante! Asamblează imaginile pentru a finaliza fiecare dintre cele 4 provocări de puzzle pătrat, de la cele mai simple la cele mai complicate.O singură soluție posibilă pentru fiecare puzzle.Soluția se regăsește în broșură.Design mic, ușor de transportat, sau cadoul perfect!Dezvoltă răbdarea.Conținut: 4 puzzle-uri cu 9 piese și o broșură cu reguli de joc în 10 limbi.Vârsta recomandata: 6 - 99 ani. Fabricat din hârtie și carton certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. A se utiliza sub directa supraveghere a unui adult. Producător: Djeco, Franța. Manual Joc de logica Impossiblo Animo, Djeco - descarca aici fisierul","50.35",,"DJ00808","[""https://cdnmpro.com/708224949/p/raw/2/joc-de-logica-impossiblo-animo-djeco~16722.jpg"",""https://cdnmpro.com/708224949/p/raw/0/joc-de-logica-impossiblo-animo-djeco~16720.jpg"",""https://cdnmpro.com/708224949/p/raw/1/joc-de-logica-impossiblo-animo-djeco~16721.jpg""]",,"[""Djeco""]",,,"true","false","12","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.745","3070900008083.0","ELEMENTARY_6_8","34.98","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"0c992b13-7d3f-4157-9c2e-19821dc85a4d","Joc logic IQ 3D puzzle Baiat albastru, Fridolin","joc-logic-iq-3d-puzzle-baiat-albastru-fridolin-Fr_17342","Test IQ Puzzle 3D din lemn de bambus Boy Scopul jocului este de aranjare a puzzle-ului, sub formă de băiat robot. Dezvoltă perspicacitatea și inteligența. Jocuri de gândire în care trebuie să dezlegați misterul puzzle-urilor. Grad de dificultate: **** Vârsta recomandată +8 ani. Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","50.4",,"Fr_17342","[""https://cdnmpro.com/708224949/p/raw/0/joc-logic-iq-3d-puzzle-baiat-albastru-fridolin~3040.jpg"",""https://cdnmpro.com/708224949/p/raw/5/joc-logic-iq-3d-puzzle-baiat-albastru-fridolin~3305.jpg"",""https://cdnmpro.com/708224949/p/raw/6/joc-logic-iq-3d-puzzle-baiat-albastru-fridolin~3306.jpg""]",,"[""Fridolin""]",,,"true","false","33","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.694","4031172173427.0","ELEMENTARY_6_8","36.96","0","0","0","0","0","0","2.9","0","0","APPROVED","TECHNOLOGY","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"15c39906-ef61-4acd-b20d-a88e134f9ab8","Puzzle mic Unicorn, Londji","puzzle-mic-unicorn-londji-LJ_PZ617U","Puzzle mic&nbsp;Petrecerea&nbsp;Unicornului&nbsp;🦄 &Icirc;n această seară, c&acirc;nd soarele apune, ne pregătim să sărbătorim &icirc;mpreună ziua unicornului!&nbsp; Asamblează puzzle-ul și descoperă toate detaliile petrecerii pe care z&acirc;nele și elfii au pregătit-o! Un joc educativ, sustenabil și perfect pentru distracție oriunde te afli. 🔹 Conține: Puzzle de 24 de piese + 12 piese de observație 🔎🔹 Dimensiune puzzle: 16,5 x 23,5 cm🔹 Dimensiune cutie: 14 x 8,5 x 4 cm🔹 Materiale: H&acirc;rtie FSC și carton reciclat🔹 Ilustrație: Txell Darn&eacute;🔹 V&acirc;rstă recomandată: 4+ ani🔹 Fabricat &icirc;n Barcelona Avertisment! Nu este potrivit pentru copiii sub 3 ani. Conține piese mici. 🎂 Pregătește-te de o aventură magică alături de unicorn! 🦄 Conform reglementărilor EN71. AVERTISMENT: Contraindicat copiilor sub 3 ani. Se recomandă supravegherea copilului de către un adult &icirc;n timpul jocului.Produs in Barcelona de Londji.","51",,"LJ_PZ617U","[""https://cdnmpro.com/708224949/p/raw/9/puzzle-mic-unicorn-londji~20519.jpg"",""https://cdnmpro.com/708224949/p/raw/1/puzzle-mic-unicorn-londji~20501.jpg"",""https://cdnmpro.com/708224949/p/raw/4/puzzle-mic-unicorn-londji~20454.jpg"",""https://cdnmpro.com/708224949/p/raw/5/puzzle-mic-unicorn-londji~20455.jpg"",""https://cdnmpro.com/708224949/p/raw/6/puzzle-mic-unicorn-londji~20456.jpg""]",,"[""Londji""]",,,"true","false","12","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.991","LJ_PZ617U","TODDLERS_1_3","33.66","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"985e03a2-24b5-47c8-8aa2-6cbc36d5f7bb","Joc logic IQ 3D Puzzle Star, Fridolin","joc-logic-iq-3d-puzzle-star-fridolin-Fr_17462","Test IQ Puzzle 3D din lemn de bambus Star Scopul jocului este de a demonta si apoi a monta puzzle-ul. Dezvoltă perspicacitatea și inteligența.Jocuri de gândire în care trebuie să dezlegați misterul puzzle-urilor, dezvoltă perspicacitatea, inteligența. Grad de dificultate: **** Vârsta recomandată +8 ani. Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania","54",,"Fr_17462","[""https://cdnmpro.com/708224949/p/raw/4/joc-logic-iq-3d-puzzle-star-fridolin~2354.jpg"",""https://cdnmpro.com/708224949/p/raw/2/joc-logic-iq-3d-puzzle-star-fridolin~2652.jpg""]",,"[""Fridolin""]",,,"true","false","12","1",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.599","4031172174622.0","ELEMENTARY_6_8","39.6","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"2433f701-233d-443e-8978-f2430fa378d7","Joc logic IQ 3D Puzzle Magic frame, Fridolin","joc-logic-iq-3d-puzzle-magic-frame-fridolin-Fr_17497","Test IQ Puzzle 3D din lemn de bambus Magic frame Scopul jocului este de a demonta si apoi a monta puzzle-ul. Dezvoltă perspicacitatea și inteligența.Jocuri de gândire în care trebuie să dezlegați misterul puzzle-urilor, dezvoltă perspicacitatea, inteligența. Grad de dificultate: *** Vârsta recomandată +8 ani. Confecționat din lemn și materiale non-toxice conform reglementărilor EN71 &amp; ASTM. Certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. A se utiliza sub stricta supraveghere a unei persoane adulte. Producător: Fridolin, Germania.","54",,"Fr_17497","[""https://cdnmpro.com/708224949/p/raw/6/joc-logic-iq-3d-puzzle-magic-frame-fridolin~2146.jpg""]",,"[""Fridolin""]",,,"true","false","11","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.582","4031172174974.0","ELEMENTARY_6_8","39.6","0","0","0","0","0","0","2.9","0","0","APPROVED","GENERAL","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
